gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3873342356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215076169/original.jpg	https://www.inaturalist.org/photos/215076169					2022-07-16T17:42:11Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873289515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144020985/original.jpg	https://www.inaturalist.org/photos/144020985					2021-07-15T17:07:53Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873289515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144021008/original.jpg	https://www.inaturalist.org/photos/144021008					2021-07-15T17:07:53Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873289515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144021038/original.jpg	https://www.inaturalist.org/photos/144021038					2021-07-15T17:07:53Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832234/original.jpg	https://www.inaturalist.org/photos/47832234					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832246/original.jpg	https://www.inaturalist.org/photos/47832246					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832206/original.jpg	https://www.inaturalist.org/photos/47832206					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832220/original.jpg	https://www.inaturalist.org/photos/47832220					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832430/original.jpg	https://www.inaturalist.org/photos/47832430					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873287343	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47832416/original.jpg	https://www.inaturalist.org/photos/47832416					2019-08-06T19:29:03Z	John Brew		iNaturalist	http://creativecommons.org/licenses/by/4.0/	John Brew
3873273962	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212135497/original.jpg	https://www.inaturalist.org/photos/212135497					2022-07-07T00:52:19Z	yideng		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	yideng
3873185980	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216694646/original.jpeg	https://www.inaturalist.org/photos/216694646					2022-07-23T19:18:12Z	Arial Eatherton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Arial Eatherton
3873174799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214801158/original.jpg	https://www.inaturalist.org/photos/214801158					2022-07-12T23:02:45Z	Rachel Werling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Werling
3873174799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214801106/original.jpg	https://www.inaturalist.org/photos/214801106					2022-07-12T23:02:45Z	Rachel Werling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Werling
3873174799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214801136/original.jpg	https://www.inaturalist.org/photos/214801136					2022-07-12T23:02:45Z	Rachel Werling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Werling
3873174799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214801213/original.jpg	https://www.inaturalist.org/photos/214801213					2022-07-12T23:02:45Z	Rachel Werling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Werling
3873174799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214801189/original.jpg	https://www.inaturalist.org/photos/214801189					2022-07-12T23:02:45Z	Rachel Werling		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rachel Werling
3873168404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212809647/original.jpeg	https://www.inaturalist.org/photos/212809647					2022-07-08T19:22:25Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873168404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212809617/original.jpeg	https://www.inaturalist.org/photos/212809617					2022-07-08T19:22:23Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873168404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212809595/original.jpeg	https://www.inaturalist.org/photos/212809595					2022-07-08T19:22:21Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873168404	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212809565/original.jpeg	https://www.inaturalist.org/photos/212809565					2022-07-08T19:22:19Z	Steven Hayward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Hayward
3873143724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217158141/original.jpg	https://www.inaturalist.org/photos/217158141					2022-07-23T19:13:08Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873143724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217158266/original.jpg	https://www.inaturalist.org/photos/217158266					2022-07-23T19:13:08Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873143724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217158399/original.jpg	https://www.inaturalist.org/photos/217158399					2022-07-23T19:13:08Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873143724	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217158436/original.jpg	https://www.inaturalist.org/photos/217158436					2022-07-23T19:13:08Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873138586	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216875462/original.jpg	https://www.inaturalist.org/photos/216875462					2022-07-23T21:05:29Z	joelflikk		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joelflikk
3873115467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217152526/original.jpg	https://www.inaturalist.org/photos/217152526					2022-07-23T19:39:36Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873115467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217152595/original.jpg	https://www.inaturalist.org/photos/217152595					2022-07-23T19:39:36Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873115467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217152672/original.jpg	https://www.inaturalist.org/photos/217152672					2022-07-23T19:39:36Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873115467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217152713/original.jpg	https://www.inaturalist.org/photos/217152713					2022-07-23T19:39:36Z	Remington Tengs Jackson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Remington Tengs Jackson
3873115354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216987978/original.jpg	https://www.inaturalist.org/photos/216987978					2022-07-24T16:38:12Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873115354	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216987999/original.jpg	https://www.inaturalist.org/photos/216987999					2022-07-24T16:38:12Z	jareddodson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jareddodson
3873071516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215717824/original.jpg	https://www.inaturalist.org/photos/215717824					2022-07-19T15:42:46Z	suziesavoie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suziesavoie
3873071516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215717931/original.jpg	https://www.inaturalist.org/photos/215717931					2022-07-19T15:42:46Z	suziesavoie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suziesavoie
3873071516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215717966/original.jpg	https://www.inaturalist.org/photos/215717966					2022-07-19T15:42:46Z	suziesavoie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suziesavoie
3873071516	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215717894/original.jpg	https://www.inaturalist.org/photos/215717894					2022-07-19T15:42:46Z	suziesavoie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suziesavoie
3873066369	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214824895/original.jpeg	https://www.inaturalist.org/photos/214824895					2022-07-16T17:03:49Z	Todd Huang		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Todd Huang
3873065894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356122/original.jpeg	https://www.inaturalist.org/photos/216356122					2022-07-19T17:57:21Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873065894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216356125/original.jpeg	https://www.inaturalist.org/photos/216356125					2022-07-19T17:57:26Z	Adam Huggins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Huggins
3873043806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/210008202/original.jpeg	https://www.inaturalist.org/photos/210008202					2022-06-28T19:53:25Z	Kate Turner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kate Turner
3873027347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45911735/original.jpg	https://www.inaturalist.org/photos/45911735					2019-07-23T19:56:17Z	grantbroyles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grantbroyles
3873027347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45911771/original.jpg	https://www.inaturalist.org/photos/45911771					2019-07-23T19:56:17Z	grantbroyles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grantbroyles
3873027347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45911760/original.jpg	https://www.inaturalist.org/photos/45911760					2019-07-23T19:56:17Z	grantbroyles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grantbroyles
3873027347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45911750/original.jpg	https://www.inaturalist.org/photos/45911750					2019-07-23T19:56:17Z	grantbroyles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grantbroyles
3873023550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170903221/original.jpeg	https://www.inaturalist.org/photos/170903221					2015-07-02T16:37:48Z	Peter Abrahamsen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Peter Abrahamsen
3873018389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80593671/original.jpeg	https://www.inaturalist.org/photos/80593671					2018-08-04T04:19:00Z	michael rada		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	michael rada
3873013384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85406577/original.jpg	https://www.inaturalist.org/photos/85406577					2020-07-20T00:14:20Z	Lisa H. Robinson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lisa H. Robinson
3873013384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85406541/original.jpg	https://www.inaturalist.org/photos/85406541					2020-07-20T00:14:20Z	Lisa H. Robinson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lisa H. Robinson
3872954345	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51855498/original.jpeg	https://www.inaturalist.org/photos/51855498					2019-09-11T17:52:22Z	Crater Lake Education Rangers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Crater Lake Education Rangers
3872886503	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150774962/original.jpeg	https://www.inaturalist.org/photos/150774962					2021-07-04T17:17:03Z	rebasrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rebasrich
3872884497	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/155517624/original.jpg	https://www.inaturalist.org/photos/155517624					2021-07-09T17:19:49Z	Austin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Austin
3872873725	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206733556/original.jpg	https://www.inaturalist.org/photos/206733556					2022-06-16T20:33:21Z	jaydenmarion		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jaydenmarion
3872870469	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137574660/original.jpg	https://www.inaturalist.org/photos/137574660					2021-06-09T21:53:33Z	Annelise Rue-Johns		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annelise Rue-Johns
3872870469	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137574684/original.jpg	https://www.inaturalist.org/photos/137574684					2021-06-09T21:53:33Z	Annelise Rue-Johns		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annelise Rue-Johns
3872870469	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/137574699/original.jpg	https://www.inaturalist.org/photos/137574699					2021-06-09T21:53:33Z	Annelise Rue-Johns		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Annelise Rue-Johns
3860630584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207862330/original.jpeg	https://www.inaturalist.org/photos/207862330					2022-06-20T20:44:29Z	TCL84d		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	TCL84d
3860630584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/207862451/original.jpeg	https://www.inaturalist.org/photos/207862451					2022-06-20T20:45:17Z	TCL84d		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	TCL84d
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603568/original.jpg	https://www.inaturalist.org/photos/201603568					2022-05-28T23:45:49Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603458/original.jpg	https://www.inaturalist.org/photos/201603458					2022-05-28T23:46:28Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603557/original.jpg	https://www.inaturalist.org/photos/201603557					2022-05-28T23:46:02Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603535/original.jpg	https://www.inaturalist.org/photos/201603535					2022-05-28T23:46:10Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603511/original.jpg	https://www.inaturalist.org/photos/201603511					2022-05-28T23:46:16Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860613605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/201603488/original.jpg	https://www.inaturalist.org/photos/201603488					2022-05-28T23:46:23Z	Erica Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Erica Van Loon
3860579169	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/209106077/original.jpeg	https://www.inaturalist.org/photos/209106077					2022-06-25T17:37:21Z	Scott Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Scott Wilson
3860509754	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206209501/original.jpg	https://www.inaturalist.org/photos/206209501					2022-06-14T21:11:01Z	Rick Joosten		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Rick Joosten
