gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
5828940878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566124072/original.jpg	https://www.inaturalist.org/photos/566124072					2025-09-11T20:40:39Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828940878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566124092/original.jpg	https://www.inaturalist.org/photos/566124092					2025-09-11T20:40:32Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828940878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566124112/original.jpg	https://www.inaturalist.org/photos/566124112					2025-09-11T20:38:27Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828940878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566124130/original.jpg	https://www.inaturalist.org/photos/566124130					2025-09-11T20:38:32Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828940878	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566124149/original.jpg	https://www.inaturalist.org/photos/566124149					2025-09-11T20:42:22Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828920187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566818773/original.jpg	https://www.inaturalist.org/photos/566818773					2025-09-13T20:55:22Z	clavito		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	clavito
5828920187	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566818764/original.jpg	https://www.inaturalist.org/photos/566818764					2025-09-13T20:55:12Z	clavito		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	clavito
5828914377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567860712/original.jpg	https://www.inaturalist.org/photos/567860712					2025-09-13T20:03:00Z	jeff_kowalski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jeff_kowalski
5828864305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566808657/original.jpg	https://www.inaturalist.org/photos/566808657					2025-09-13T19:43:04Z	kevinmulvany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinmulvany
5828864305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566808642/original.jpg	https://www.inaturalist.org/photos/566808642					2025-09-13T19:43:01Z	kevinmulvany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinmulvany
5828864305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566808653/original.jpg	https://www.inaturalist.org/photos/566808653					2025-09-13T19:42:59Z	kevinmulvany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinmulvany
5828864305	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566808666/original.jpg	https://www.inaturalist.org/photos/566808666					2025-09-13T19:42:46Z	kevinmulvany		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kevinmulvany
5828860675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562091438/original.jpg	https://www.inaturalist.org/photos/562091438					2025-08-25T15:59:46Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5828860675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562091514/original.jpg	https://www.inaturalist.org/photos/562091514					2025-08-25T16:00:41Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5828860675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562091547/original.jpg	https://www.inaturalist.org/photos/562091547					2025-08-25T16:00:46Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5828860675	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562091605/original.jpg	https://www.inaturalist.org/photos/562091605					2025-08-25T16:00:04Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5828776747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566284228/original.jpg	https://www.inaturalist.org/photos/566284228					2025-09-11T19:17:21Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828776747	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566284235/original.jpg	https://www.inaturalist.org/photos/566284235					2025-09-11T19:17:24Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828759346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566283941/original.jpg	https://www.inaturalist.org/photos/566283941					2025-09-11T19:15:40Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828759346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566283987/original.jpg	https://www.inaturalist.org/photos/566283987					2025-09-11T19:15:37Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828759346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566283968/original.jpg	https://www.inaturalist.org/photos/566283968					2025-09-11T19:15:43Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828759346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566284106/original.jpg	https://www.inaturalist.org/photos/566284106					2025-09-11T19:16:17Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828759346	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566284113/original.jpg	https://www.inaturalist.org/photos/566284113					2025-09-11T19:16:24Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828733414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561920840/original.jpg	https://www.inaturalist.org/photos/561920840					2025-08-20T15:48:39Z	stishovite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stishovite
5828733414	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561920889/original.jpg	https://www.inaturalist.org/photos/561920889					2025-08-20T15:48:36Z	stishovite		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stishovite
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567767444/original.jpg	https://www.inaturalist.org/photos/567767444					2025-09-14T23:29:03Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567767442/original.jpg	https://www.inaturalist.org/photos/567767442					2025-09-14T23:29:19Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567767458/original.jpg	https://www.inaturalist.org/photos/567767458					2025-09-14T23:28:34Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567767441/original.jpg	https://www.inaturalist.org/photos/567767441					2025-09-14T23:28:57Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567769719/original.jpg	https://www.inaturalist.org/photos/567769719					2025-09-14T23:28:46Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828646797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567767447/original.jpg	https://www.inaturalist.org/photos/567767447					2025-09-14T23:29:07Z	sin_nombre		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sin_nombre
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715656/original.jpg	https://www.inaturalist.org/photos/561715656					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715668/original.jpg	https://www.inaturalist.org/photos/561715668					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715696/original.jpg	https://www.inaturalist.org/photos/561715696					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715718/original.jpg	https://www.inaturalist.org/photos/561715718					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715728/original.jpg	https://www.inaturalist.org/photos/561715728					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715748/original.jpg	https://www.inaturalist.org/photos/561715748					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828626426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561715770/original.jpg	https://www.inaturalist.org/photos/561715770					2025-09-01T14:06:02Z	Nathan J Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathan J Taylor
5828596934	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562458351/original.jpg	https://www.inaturalist.org/photos/562458351					2025-09-01T01:02:11Z	Jon Aull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jon Aull
5828319418	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566514890/original.jpg	https://www.inaturalist.org/photos/566514890					2025-09-13T22:47:18Z	mulman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mulman
5828252726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280805983/original.jpeg	https://www.inaturalist.org/photos/280805983					2023-05-18T19:15:22Z	Colin J Pryor		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Colin J Pryor
5828252726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280806378/original.jpeg	https://www.inaturalist.org/photos/280806378					2023-05-18T19:15:14Z	Colin J Pryor		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Colin J Pryor
5828252726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/280846730/original.jpeg	https://www.inaturalist.org/photos/280846730					2023-05-18T19:15:27Z	Colin J Pryor		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Colin J Pryor
5828241501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566196225/original.jpg	https://www.inaturalist.org/photos/566196225					2025-09-09T00:48:50Z	Adam Dibley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Dibley
5828241501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566196241/original.jpg	https://www.inaturalist.org/photos/566196241					2025-09-09T00:48:58Z	Adam Dibley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Dibley
5828241501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566196250/original.jpg	https://www.inaturalist.org/photos/566196250					2025-09-09T00:48:48Z	Adam Dibley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Dibley
5828241501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566197713/original.jpg	https://www.inaturalist.org/photos/566197713					2025-09-09T00:48:42Z	Adam Dibley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Adam Dibley
5828222295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566380436/original.jpg	https://www.inaturalist.org/photos/566380436					2025-09-11T20:33:20Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828222295	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566380529/original.jpg	https://www.inaturalist.org/photos/566380529					2025-09-11T20:33:25Z	Kyler Ken Bowers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kyler Ken Bowers
5828216744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564005979/original.jpg	https://www.inaturalist.org/photos/564005979					2025-09-06T15:40:08Z	dquintero		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dquintero
5828213716	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567064523/original.jpg	https://www.inaturalist.org/photos/567064523					2025-09-13T19:05:46Z	maarlextian		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maarlextian
5828205709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564873215/original.jpg	https://www.inaturalist.org/photos/564873215					2025-08-05T15:36:57Z	xzita3a		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	xzita3a
5828205709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564873218/original.jpg	https://www.inaturalist.org/photos/564873218					2025-08-05T15:36:54Z	xzita3a		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	xzita3a
5827983287	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564752875/original.jpg	https://www.inaturalist.org/photos/564752875					2025-09-09T15:57:40Z	Ryan Donnelly		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ryan Donnelly
5827818983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128541326/original.jpeg	https://www.inaturalist.org/photos/128541326					2021-05-07T19:03:55Z	pfarr019		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pfarr019
5827818983	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128541349/original.jpeg	https://www.inaturalist.org/photos/128541349					2021-05-07T19:03:57Z	pfarr019		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pfarr019
5827802849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564328169/original.jpg	https://www.inaturalist.org/photos/564328169					2025-09-02T18:36:01Z	steve_boyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	steve_boyd
5827802849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564328231/original.jpg	https://www.inaturalist.org/photos/564328231					2025-09-02T18:36:01Z	steve_boyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	steve_boyd
5827802849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564328137/original.jpg	https://www.inaturalist.org/photos/564328137					2025-09-02T18:36:01Z	steve_boyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	steve_boyd
5827802849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/564328205/original.jpg	https://www.inaturalist.org/photos/564328205					2025-09-02T18:36:01Z	steve_boyd		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	steve_boyd
5827741222	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/567111963/original.jpg	https://www.inaturalist.org/photos/567111963					2025-09-14T20:53:32Z	Scott Coomes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Scott Coomes
5827574498	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562312253/original.jpg	https://www.inaturalist.org/photos/562312253					2012-06-18T23:11:45Z	spadefootatx		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	spadefootatx
5827524707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562013539/original.jpg	https://www.inaturalist.org/photos/562013539					2025-08-27T16:47:36Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5827524707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562013573/original.jpg	https://www.inaturalist.org/photos/562013573					2025-08-27T16:48:07Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5827524707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/562013587/original.jpg	https://www.inaturalist.org/photos/562013587					2025-08-27T16:48:24Z	kaitsuburi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kaitsuburi
5827511438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/561961016/original.jpg	https://www.inaturalist.org/photos/561961016					2025-08-17T19:14:49Z	Alison K		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Alison K
5827460401	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/566823776/original.jpg	https://www.inaturalist.org/photos/566823776					2025-09-12T20:55:21Z	Leah Gardner		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Leah Gardner
